Makespan,Ellapsed(ms)
4448,4132
4683,2125
4458,3584
4423,3730
4499,3080
4402,2519
4635,1978
4317,3716
4591,3190
4426,2674
4548,5856
4337,3717
4501,3441
4553,2648
4609,2114
4686,1967
4401,3858
4497,3975
4597,3161
4540,3170
4567,1974
4423,3563
4385,3590
4516,3309
4404,3581
4557,3568
4560,4376
4453,3861
4500,3053
4583,2373
