Makespan,Ellapsed(ms)
4463,1171
4558,465
4750,695
4703,900
4537,1199
4692,802
4624,704
4430,944
4661,1204
4502,540
4598,731
4610,905
4477,1006
4552,608
4590,1191
4597,907
4675,539
4691,574
4630,1006
4724,642
4593,1172
4505,673
4556,471
4667,1193
4564,913
4550,776
4685,643
4473,872
4602,1047
4720,535
