Makespan,Ellapsed(ms)
3666,1134
3877,634
3863,245
3795,528
3847,436
3753,422
3767,439
3898,294
3924,290
3916,259
3886,437
3908,360
3902,291
3797,487
3928,372
3869,478
3890,273
3944,261
3922,452
3758,243
3832,733
3870,231
3841,486
3778,646
3729,274
3925,439
3886,357
3967,226
3774,425
3848,422
