Makespan,Ellapsed(ms)
4535,4450
4637,2723
4756,1682
4749,1954
4727,1399
4466,2877
4720,2132
4644,1851
4654,2230
4553,1489
4671,2504
4647,1597
4672,2121
4648,1763
4607,1309
4603,1847
4717,3358
4480,1858
4569,3669
4549,2136
4766,1132
4657,3073
4647,1402
4545,2504
4766,2323
4658,2320
4628,2412
4709,1853
4715,2109
4593,2624
