Makespan,Ellapsed(ms)
4261,2700
4106,1440
4142,1734
4120,2524
4236,1939
4321,1370
4252,997
4263,1580
4310,1155
4087,2460
4352,1514
4300,1005
4156,1072
4192,2385
4284,1075
4129,1731
4206,2380
4176,2312
4323,1448
4149,1437
4172,1509
3945,1872
4226,1221
3930,1646
4276,1579
4135,3113
4272,1146
4255,1509
4244,1516
4234,1583
