Makespan,Ellapsed(ms)
4480,1182
4521,614
4361,604
4436,790
4581,602
4614,694
4606,651
4753,604
4740,603
4351,608
4460,606
4461,608
4460,650
4213,649
4598,655
4387,652
4334,612
4624,604
4708,610
4406,652
4482,603
4643,610
4676,606
4734,648
4646,605
4628,610
4301,649
4785,602
4530,649
4385,601
