Makespan,Ellapsed(ms)
4403,1345
4669,675
4477,837
4430,935
4668,661
4441,1651
4485,1284
4617,804
4270,2216
4450,1502
4310,927
4364,798
4280,1170
4424,1162
4519,1439
4481,1202
4473,860
4460,1205
4543,857
4381,1701
4581,632
4353,845
4583,628
4518,854
4337,995
4492,763
4350,1116
4366,972
4496,845
4450,943
