Makespan,Ellapsed(ms)
3916,1252
4176,438
4228,363
4177,179
4167,264
4158,340
4041,373
4046,191
4141,450
4200,290
3881,354
4108,280
3980,581
4140,447
4199,293
4181,340
3945,548
4271,478
3963,351
4209,293
4068,324
4064,326
4022,433
4037,354
4044,638
4069,193
3974,451
3997,179
4067,344
4075,350
