Makespan,Ellapsed(ms)
4734,1092
4801,1020
4848,1040
4609,1089
4766,880
4795,498
4770,926
4781,889
4947,466
4803,1014
4680,582
4714,1205
4771,489
4803,791
4712,1096
4732,1630
4750,769
4874,527
4804,1174
4572,1135
4993,488
4732,526
4906,763
4712,763
4805,1188
4779,1422
4922,484
4764,1149
4657,532
4778,662
