Makespan,Ellapsed(ms)
726,2414
720,1678
703,2776
739,2708
704,2757
733,1442
744,1454
735,2026
726,2778
717,2748
712,2740
710,1799
724,1546
763,1504
727,2761
728,1744
696,2756
732,1968
719,2761
751,2500
709,2759
732,1676
717,2789
748,2199
761,1224
705,2793
690,2139
764,2764
767,1399
725,2012
