Makespan,Ellapsed(ms)
844,800
817,404
783,383
858,427
794,371
860,389
872,391
808,378
841,409
846,389
797,383
838,405
787,388
800,395
864,383
806,373
809,389
812,405
822,372
831,417
864,407
790,406
841,390
865,390
770,380
788,424
870,387
882,377
809,374
870,434
