Makespan,Ellapsed(ms)
712,1953
695,1383
752,1315
685,1041
666,1416
658,1410
751,880
703,1076
700,1423
747,919
743,800
704,1107
698,1225
708,1411
689,1058
703,832
712,998
686,1377
744,724
685,1257
680,1041
714,870
689,1381
696,1375
685,1254
778,669
699,1193
692,927
659,1378
728,836
