Makespan,Ellapsed(ms)
60,281
60,64
56,137
62,58
55,103
61,131
58,78
67,55
59,85
59,131
54,131
60,128
59,128
61,66
62,78
59,46
57,39
61,33
58,67
59,65
60,78
61,32
61,60
60,79
57,37
60,44
59,33
60,76
60,59
54,41
