Makespan,Ellapsed(ms)
209,1104
227,375
188,750
205,552
200,577
202,635
180,742
209,538
198,738
209,458
216,421
199,648
212,516
238,202
202,556
216,476
216,377
225,336
221,382
214,466
223,320
220,377
205,478
230,304
225,422
219,329
214,598
206,732
202,730
212,622
