Makespan,Ellapsed(ms)
123,299
123,508
120,406
122,90
132,194
141,97
137,91
126,200
130,209
126,147
133,113
124,187
124,186
132,129
135,111
114,110
142,94
119,153
128,124
136,105
115,200
125,138
124,127
121,207
129,138
138,125
136,86
141,97
121,182
126,129
