Makespan,Ellapsed(ms)
211,1117
192,698
208,523
195,785
231,334
187,770
208,455
197,772
186,717
209,607
199,786
198,638
203,779
211,414
203,775
186,601
212,658
194,786
202,656
224,262
209,408
186,775
204,700
207,520
208,562
213,509
203,782
225,208
203,608
200,770
