Makespan,Ellapsed(ms)
127,591
147,114
134,323
135,336
132,202
135,87
119,138
133,88
131,67
125,98
131,83
128,127
129,79
117,113
141,38
129,57
131,73
122,125
148,34
120,121
134,77
149,41
135,72
134,31
126,122
134,71
117,123
123,128
131,73
124,121
