Makespan,Ellapsed(ms)
136,87
114,136
125,132
137,185
114,180
141,110
133,103
136,85
125,111
142,56
132,60
125,134
138,77
124,117
124,133
133,123
144,77
139,73
137,71
141,58
125,71
125,41
129,38
127,47
120,78
136,35
133,42
131,48
130,33
136,39
