Makespan,Ellapsed(ms)
532,3070
503,3774
514,3570
532,2932
519,2894
517,2242
515,2601
530,2736
499,7357
504,3580
525,2764
520,2932
531,3751
512,3558
519,2079
489,7193
521,3235
522,5280
525,5972
528,2966
524,2262
523,3786
522,4738
519,3553
519,2706
500,2411
509,6047
508,5272
528,2251
519,3554
