Makespan,Ellapsed(ms)
163,118
172,123
152,190
160,421
165,333
166,383
175,71
166,118
176,81
171,141
161,89
163,89
161,25
156,69
167,33
169,51
164,67
172,60
164,61
172,25
168,47
177,47
172,31
171,41
173,29
167,62
171,27
173,24
165,52
168,65
