Makespan,Ellapsed(ms)
220,460
239,295
223,480
201,505
204,283
238,136
220,218
203,137
200,205
228,87
219,210
218,99
223,200
207,186
234,76
218,192
229,132
205,233
237,65
222,157
221,128
222,149
227,100
218,148
235,160
225,133
241,99
217,106
215,217
215,134
