Makespan,Ellapsed(ms)
762,24
762,23
762,23
762,22
762,22
762,23
762,23
762,23
762,23
762,22
762,12
762,12
762,12
762,12
762,12
762,12
762,12
762,12
762,10
762,7
762,7
762,7
762,7
762,7
762,7
762,7
762,7
762,6
762,7
762,7
