Makespan,Ellapsed(ms)
396,10046
411,7552
406,6671
391,7575
402,9236
426,5999
394,9322
409,6554
406,9254
433,6189
398,9351
418,6977
413,7957
421,7851
396,9373
410,9055
429,6909
437,5216
416,5403
397,9061
407,9242
417,9273
414,7901
410,9277
403,9325
408,9346
425,6367
435,4913
413,8980
409,9329
