Makespan,Ellapsed(ms)
217,1280
229,352
215,642
205,746
249,362
237,339
203,854
225,434
245,281
235,501
232,527
199,615
230,429
248,266
217,374
249,353
239,381
217,547
246,545
225,446
236,455
221,665
223,420
231,455
234,315
231,634
231,487
202,852
248,299
214,524
