Makespan,Ellapsed(ms)
792,45804
745,74111
764,55442
739,73652
799,35892
746,73967
730,67306
803,39005
743,73735
749,73465
768,50919
764,61544
749,72290
759,64583
727,73393
775,46303
782,41863
748,73375
765,54228
748,66098
738,52580
725,73497
744,73458
743,73642
761,56700
777,49495
751,73735
730,73637
738,73960
763,60319
