Makespan,Ellapsed(ms)
525,1090
489,747
495,696
485,1099
476,1226
458,892
515,384
491,1061
516,489
496,578
477,894
505,522
493,526
476,525
489,923
510,693
477,498
484,688
509,602
491,521
503,499
479,868
520,502
450,1031
512,437
499,453
499,904
511,587
505,551
489,858
