Makespan,Ellapsed(ms)
211,1150
213,732
249,246
233,293
214,573
214,485
196,867
225,400
198,795
223,526
214,775
218,744
230,392
200,865
232,353
218,563
244,278
206,659
236,443
244,376
220,539
225,332
227,495
231,303
233,334
212,363
227,426
232,291
225,653
230,380
