Makespan,Ellapsed(ms)
246,1028
253,532
258,307
248,409
237,558
262,215
266,335
250,311
254,199
253,197
258,375
250,160
258,163
263,302
251,345
268,162
266,347
268,177
259,146
254,329
244,603
269,203
249,162
250,264
271,160
254,457
257,192
241,625
249,184
260,226
