Makespan,Ellapsed(ms)
476,971
491,831
477,1112
508,609
475,1320
504,668
458,982
486,800
502,779
503,550
503,449
506,561
469,958
494,859
479,948
481,896
490,1129
483,1111
483,796
479,681
483,719
473,489
497,916
483,878
440,1442
514,814
479,662
491,586
436,1293
489,760
