Makespan,Ellapsed(ms)
3906,763
3899,117
3709,242
3980,237
3830,260
3996,180
3904,146
3986,153
3753,251
3910,193
3960,268
4049,86
4066,142
3949,124
3656,173
3824,598
3921,220
4085,85
3849,295
3935,84
3767,369
3991,351
3896,223
3823,200
3934,140
3929,249
3908,241
3883,187
3991,118
3753,131
