Makespan,Ellapsed(ms)
3960,96
4271,85
4240,88
3997,121
4077,110
3909,100
4115,97
4002,97
4275,89
4171,94
4289,94
4007,89
4037,92
4268,101
4382,95
4125,88
4465,86
4143,86
3970,75
4035,58
4417,57
4217,46
4210,47
4070,44
4021,49
4156,44
4399,48
4078,44
4304,47
4186,44
