Makespan,Ellapsed(ms)
4673,2152
4730,3819
4727,1814
4686,3395
4421,4124
4690,1702
4748,2783
4701,1822
4612,3083
4313,5584
4768,1680
4654,4792
4623,1935
4665,1813
4659,5862
4762,3716
4680,1809
4713,2664
4723,1932
4683,5635
4772,1806
4664,4767
4709,2243
4501,2497
4826,1669
4673,4160
4766,3677
4745,2230
4731,2820
4453,2073
