Makespan,Ellapsed(ms)
3898,972
3926,100
3950,89
3937,137
3923,202
3866,121
3695,135
3777,97
3948,209
3827,120
3809,186
3892,81
3991,150
4055,108
3957,223
4030,102
3871,153
3670,103
3971,126
3904,139
3763,128
3879,231
3697,278
3951,85
3897,138
3865,164
3845,92
3834,142
3806,188
3791,184
