Makespan,Ellapsed(ms)
4389,2341
4691,2964
4488,4002
4684,2026
4706,1578
4320,3078
4620,2701
4575,4875
4662,2485
4758,2507
4495,2830
4512,4084
4478,2264
4712,1703
4594,3175
4616,3446
4632,3291
4699,3087
4428,3974
4535,2503
4669,3872
4645,1567
4595,2498
4504,2929
4588,3180
4565,1912
4520,3170
4541,3190
4530,2151
4651,1685
