Makespan,Ellapsed(ms)
3796,1114
3909,688
3857,240
3775,190
3713,431
3704,373
3784,323
3796,428
3838,203
4002,178
3996,171
3950,358
3741,471
3441,455
3850,216
3948,172
3795,186
3561,414
3593,623
3853,171
3639,198
3659,199
3909,250
3915,203
3661,171
3869,217
3697,301
3704,381
3883,159
3880,392
