Makespan,Ellapsed(ms)
4019,1828
4003,889
4172,957
4157,1286
4053,823
4056,2402
4089,1164
4106,1723
4141,1294
4030,2337
4002,2264
4154,951
3954,2021
4269,967
4041,1296
4158,1301
4186,942
4174,1087
4157,1012
4135,1658
3968,1289
4037,885
4132,2736
4192,1798
4053,3621
3952,1102
4055,1521
4010,1091
4055,1394
4107,1940
