Makespan,Ellapsed(ms)
5283,437
5397,403
5246,390
4910,272
5112,231
5089,214
5142,189
5007,199
5369,192
4993,191
5080,177
5299,193
5184,186
5182,178
5343,182
5096,203
5169,183
5240,187
5173,180
5167,186
5244,189
5019,179
5190,204
5226,182
5057,189
5032,189
5142,177
5057,178
5314,209
5344,203
