Makespan,Ellapsed(ms)
4297,1082
4237,625
4072,657
4106,696
4157,654
4301,665
4304,1217
4106,1084
4161,1523
4307,820
4296,890
4325,717
4382,500
4210,949
4322,1120
4358,520
4400,565
4098,716
4200,1015
4140,1092
4309,550
4327,555
4282,883
4192,865
4252,713
4207,1640
4386,964
4183,747
4217,417
4400,653
