Makespan,Ellapsed(ms)
5027,826
5113,385
5153,361
4912,350
5029,369
5122,349
5351,434
5152,400
5011,388
4983,349
5238,381
4983,382
5080,356
4994,377
5071,378
5356,376
4850,359
4910,347
5145,352
5108,379
4855,350
5196,352
5366,362
5048,353
4919,350
4604,351
5187,376
4994,382
5182,352
5159,389
