Makespan,Ellapsed(ms)
4752,734
4527,512
4668,518
4637,424
4653,484
4680,376
4666,600
4513,1073
4757,450
4804,978
4781,620
4733,579
4674,607
4448,413
4614,543
4798,632
4700,632
4658,936
4511,507
4702,851
4514,967
4670,906
4783,474
4558,682
4745,409
4697,908
4632,1061
4570,404
4568,1550
4393,1312
