Makespan,Ellapsed(ms)
4417,1037
4538,564
4296,560
4367,720
4145,686
4456,1046
4454,815
4228,787
4343,418
4311,983
4406,547
4312,484
4335,1144
4332,518
4203,1629
4278,464
4339,777
4216,744
4343,567
4204,545
4391,687
4274,886
4407,551
4409,714
4289,453
4437,959
4151,714
4259,844
4173,548
4259,988
