Makespan,Ellapsed(ms)
4920,1153
5109,738
5142,646
5199,650
5224,599
5078,641
4913,645
4987,640
5326,681
5162,676
5124,683
5291,596
5193,637
5253,604
4844,700
5184,617
5156,642
5120,641
5382,644
5294,730
4869,617
5192,686
5185,597
4956,652
5162,601
4923,679
5148,613
4801,648
5031,651
5012,633
