Makespan,Ellapsed(ms)
4206,1353
4108,1377
4336,361
4205,1166
4213,811
4375,384
4084,362
4288,433
4236,864
4184,1122
4193,1128
4213,705
4306,388
4309,967
4125,776
4332,481
4060,463
4307,464
4394,599
4156,1268
4075,603
4131,452
4172,362
4035,1122
4172,556
4214,523
4207,485
4264,456
3894,419
4275,421
