Makespan,Ellapsed(ms)
4301,315
4911,351
4651,308
4462,309
4247,290
4727,209
4620,188
4566,146
4651,135
4880,144
4789,134
4841,133
4808,137
4767,143
4764,131
4774,130
4717,132
4911,150
4618,142
4715,133
5110,139
4525,131
4822,133
4751,140
4853,133
4706,140
4938,130
4934,131
4709,143
5003,132
