Makespan,Ellapsed(ms)
4041,1917
4040,777
4255,645
4160,523
4022,1012
4250,725
4135,504
4112,505
4069,559
4120,506
4119,600
4093,453
4147,638
3885,1349
4215,671
4228,621
4010,626
4004,478
4018,961
4121,699
4117,590
4314,386
4080,1335
4122,860
3996,712
4269,837
3976,743
3998,1015
4019,887
3911,982
