Makespan,Ellapsed(ms)
4110,999
3970,245
4282,616
4082,284
4398,432
4363,693
4218,650
4245,283
4428,349
4392,330
4271,613
3972,534
4291,308
4306,241
4415,288
4282,715
4304,585
4337,331
4310,295
4360,584
4410,402
4428,358
4331,339
4363,424
4551,242
4312,277
4356,495
4296,716
4307,926
4311,762
