Makespan,Ellapsed(ms)
4445,4422
4443,2249
4459,1787
4478,2232
4223,1786
4406,2476
4553,2682
4500,3027
4472,5439
4401,2110
4462,2461
4388,2126
4428,2569
4609,1672
4384,2124
4488,2477
4536,3687
4566,2578
4470,3113
4529,1677
4486,1872
4380,5489
4330,5625
4372,3026
4359,4943
4525,2667
4612,1557
4417,3272
4331,5627
4392,3251
