Makespan,Ellapsed(ms)
2481572,93139
2503053,70375
2435280,96856
2525613,87580
2522913,56964
2516174,28544
2517441,37094
2526974,61603
2458148,72926
2523477,89879
2510648,49647
2493120,42902
2456412,97834
2485078,39084
2538083,27935
2498128,97842
2505212,68734
2496941,62501
2525279,39931
2477356,57647
2476548,95714
2488431,53311
2455884,77056
2441046,70340
2514557,29001
2488999,81244
2508599,50072
2466943,57612
2475598,29572
2450828,64658
