Makespan,Ellapsed(ms)
725344,57291
725086,98106
713586,72045
725344,53429
725344,53318
724836,57356
725344,51557
713777,138402
725344,51203
725344,52168
713777,55772
717062,60095
716658,87988
725344,52009
695253,88162
725344,52545
716683,60597
725344,51067
725344,51982
714246,53137
725344,52323
725344,51503
725041,57544
725344,51236
725344,51900
725344,51241
725344,52771
712829,91911
713777,65600
725344,52496
