Makespan,Ellapsed(ms)
2571149,42386
2582109,64016
2563283,25961
2618544,23945
2537743,47768
2535453,53651
2596935,24026
2503043,75573
2601418,42994
2538181,55764
2576306,45963
2597725,38593
2624667,29399
2585878,47403
2613308,20776
2632706,24237
2570332,68243
2549702,95084
2562819,50347
2584738,32383
2574974,53523
2554557,42277
2609305,39116
2602144,22840
2580968,29704
2557505,59172
2529677,29328
2546088,27616
2559412,38723
2564835,29365
