Makespan,Ellapsed(ms)
2685285,5965
2743541,6328
2754974,5508
2677934,5147
2704326,5550
2657561,6312
2658975,5144
2909758,6696
2677278,5876
2696240,5521
2670485,5544
2715218,5127
2776093,5101
2775408,6316
2609542,5578
2671811,5542
2777549,5109
2819577,5879
2720206,6329
2656715,5490
2786603,5548
2593907,5851
2839562,5140
2660524,5509
2715845,5496
2745119,5560
2653249,5069
2786411,5109
2754003,5890
2680031,5954
