Makespan,Ellapsed(ms)
713777,79914
713777,121234
725344,45160
710412,72050
725344,45415
715874,52891
725344,45141
725344,45106
713777,91902
713777,76105
725344,45401
713777,107535
725344,45281
725344,45153
725344,45193
725344,45156
725344,45313
725344,45082
721891,68286
720829,52635
717678,91436
725344,45178
716433,45070
713777,45098
703861,64543
722861,64280
725344,45120
707243,91521
725344,45171
719062,64225
