Makespan,Ellapsed(ms)
200490,63
200490,46
200490,44
200490,44
200490,50
200490,59
200490,47
200490,48
200490,57
200490,47
200490,48
200490,50
200490,46
200490,46
200490,44
200490,44
200490,44
200490,43
200490,45
200490,49
200490,43
200490,34
200490,14
200490,12
200490,10
200490,9
200490,9
200490,11
200490,8
200490,8
