Makespan,Ellapsed(ms)
1165,45218
1181,45558
1262,48916
1246,63614
1200,68569
1245,61986
1201,64949
1111,66727
1225,49451
1128,43258
1191,46249
1156,50350
1236,49131
1189,38284
1266,53128
1274,66333
1266,65569
1283,59982
1167,65681
1178,52199
1287,50462
1151,81883
1211,57657
1329,66126
1304,66913
1278,58525
1226,31763
1271,63806
1319,59934
1259,61047
