Makespan,Ellapsed(ms)
823,456
913,473
800,383
944,277
943,185
862,211
808,223
782,444
817,347
952,442
900,342
776,326
963,377
812,279
868,234
872,293
981,282
1058,221
880,193
891,346
862,248
823,406
875,265
868,286
839,355
838,176
853,266
771,321
934,388
916,254
