Makespan,Ellapsed(ms)
2195,1549
1915,1732
2147,968
1890,1257
1879,943
2105,1249
1890,1811
1936,2888
1939,1681
2124,1274
2056,2159
2058,1116
1871,2377
2111,1680
2003,1300
2168,1943
2062,2752
1953,1880
1901,1322
1973,1698
1912,1713
2018,1780
2063,2219
1919,1399
2111,1033
2137,963
1939,1472
2037,1035
2006,1631
1980,2553
