Makespan,Ellapsed(ms)
3583,6
3583,6
3583,7
3583,5
3583,5
3583,6
3583,7
3583,6
3583,5
3583,5
3583,5
3583,6
3583,6
3583,6
3583,5
3583,6
3583,5
3583,5
3583,6
3583,5
3583,5
3583,5
3583,5
3583,5
3583,6
3583,5
3583,5
3583,5
3583,5
3583,5
