Makespan,Ellapsed(ms)
133,894
138,280
130,536
133,370
142,365
140,293
140,158
145,279
141,175
143,250
146,183
130,352
132,700
132,292
135,394
137,253
130,592
140,238
136,381
141,139
137,257
140,271
137,209
142,147
139,292
136,396
133,597
136,238
127,368
150,145
