Makespan,Ellapsed(ms)
59,122
56,136
62,91
57,152
59,69
55,124
54,85
56,196
57,86
52,235
57,104
57,25
60,43
55,48
58,48
55,55
54,37
54,44
56,52
58,35
56,39
60,20
56,52
58,46
57,36
53,31
53,31
58,43
55,54
55,38
