Makespan,Ellapsed(ms)
232,364
237,631
232,215
238,142
229,174
241,88
232,189
243,82
231,122
228,152
230,196
234,230
235,156
246,84
233,234
228,253
231,322
232,172
241,132
235,305
232,98
223,189
223,156
245,123
239,130
215,217
214,172
229,197
246,108
237,143
