Makespan,Ellapsed(ms)
708,1011
734,432
705,1092
690,775
674,1355
719,336
678,744
716,569
684,444
704,493
729,440
682,676
679,1362
700,663
736,681
721,621
704,391
680,822
714,741
720,1107
711,354
722,560
666,623
750,354
707,626
702,641
676,1354
698,625
704,626
694,624
