Makespan,Ellapsed(ms)
521,1494
511,1506
519,1517
556,1018
495,855
521,1455
506,2103
558,645
530,900
539,1286
521,1445
546,690
501,1735
501,842
519,1059
499,1156
517,1445
521,744
528,1221
538,1001
524,860
537,756
514,1219
541,1065
531,1013
533,1172
492,2727
540,1070
549,860
526,998
