Makespan,Ellapsed(ms)
714,4634
694,3726
717,2392
673,4783
649,6595
714,2250
715,3132
721,2990
713,2514
682,5227
728,2371
677,2533
719,6441
708,3848
712,3562
694,4788
703,3886
732,3002
724,4350
733,3908
681,6505
717,2371
719,2233
683,4924
718,2215
703,5804
698,3423
671,4921
677,5337
702,5787
