Makespan,Ellapsed(ms)
941,2461
959,2002
1045,1053
939,1914
990,1643
999,1602
1012,1065
919,1308
950,1408
1004,1152
961,1193
965,1681
962,1104
941,2401
1021,1533
994,1110
936,1167
1006,1186
995,1443
965,2167
959,1116
935,2064
987,1971
979,913
985,1387
932,1188
973,1227
1025,1178
960,1239
1009,901
